Benchmark,Successful,Time Taken,Program Found,Program Length
src\main\resources\benchmarks\fg_array_search_19.sl,TRUE,70,(ite (or (and (> (+ (- var21; var11;) var2;) var2;) (or (<= var21; var12;) (and  false  (and  false  (and (not  false ) true))))) (and (> (+ (- var21; var11;) var2;) var2;) (or (<= var21; var12;) (and  false  (and  false  (and (not  false ) true)))))) 11(ite (or (< var20; var21;) (< var20; var21;)) 20(ite (or (< (- (ite (< var10; var21;) (ite true var19; var14;) (ite true var3; var4;)) (- var4; var6;)) (ite (and (< var14; var18;) (< var21; var9;)) (ite true var3; var4;) (ite true var19; var14;))) (< (- (ite (< var10; var21;) (ite true var19; var14;) (ite true var3; var4;)) (- var4; var6;)) (ite (and (< var14; var18;) (< var21; var9;)) (ite true var3; var4;) (ite true var19; var14;)))) 9(ite (or (and (> var21; var11;) (>= var13; var21;)) (and (> var21; var11;) (>= var13; var21;))) 12(ite (or (and (> var21; var8;) (< var21; var9;)) (and (> var21; var8;) (< var21; var9;))) 8(ite (or (and (< var21; var9;) (<= (- var4; var4;) (* 17 (- var21; var7;)))) (and (< var21; var9;) (<= (- var4; var4;) (* 17 (- var21; var7;))))) 7(ite (or (and (< var14; var21;) (< (* -7 var15;) (* -1 (ite  false  (ite false var19; var2;) (+ var15; (* 6 var21;)))))) (and (< var14; var21;) (< (* -7 var15;) (* -1 (ite  false  (ite false var19; var2;) (+ var15; (* 6 var21;))))))) 14(ite (or (and (<= var21; var5;) (and (not (or (< var21; var4;)  false ))  true )) (and (<= var21; var5;) (and (not (or (< var21; var4;)  false ))  true ))) 4(ite (or (and (or (and false false) (< var21; var4;)) (or (>= var21; var3;)  false )) (and (or (and false false) (< var21; var4;)) (or (>= var21; var3;)  false ))) 3(ite (or (and (>= var21; var6;) (> (+ (* 0 var11;) (ite  true  (ite true var7; var17;) (- var13; var21;))) var21;)) (and (>= var21; var6;) (> (+ (* 0 var11;) (ite  true  (ite true var7; var17;) (- var13; var21;))) var21;))) 6(ite (or (<= (ite (< var2; var21;) var21; (+ (* 0 var11;) (ite true var15; var8;))) var5;) (<= (ite (< var2; var21;) var21; (+ (* 0 var11;) (ite true var15; var8;))) var5;)) 2(ite (or (<= var21; var1;) (<= var21; var1;)) (- 1 1)(ite (or (< var21; var4;) (< var21; var4;)) 1(ite (or (<= var19; var21;) (<= var19; var21;)) 19(ite (or (< var21; (ite (<= (- var21; (+ var12; (* 0 (- var8; var17;)))) 1) var1; var15;)) (< var21; (ite (<= (- var21; (+ var12; (* 0 (- var8; var17;)))) 1) var1; var15;))) 13(ite (or (>= (* 1 (ite (not (>= var16; var21;)) (ite true var6; var17;) var21;)) (ite false var16; var15;)) (>= (* 1 (ite (not (>= var16; var21;)) (ite true var6; var17;) var21;)) (ite false var16; var15;))) 15(ite (or (and (<= var16; var21;) (and  true  (<= var21; (ite (not false) var17; 8)))) (and (<= var16; var21;) (and (< var6; var9;) (<= var21; (ite (not false) var17; 8))))) 16(ite (or (and  true  (and  true  (< var21; var7;))) (and (<= var4; var21;) (and (< var21; var6;) (< var21; var7;)))) 5(ite (or (and (<= (ite true var18; var3;) var21;)  true ) (and (<= (ite true var18; var3;) var21;) (> var21; var18;))) 18(ite (or (< var17; var21;) (< var17; var21;)) 17 (+ 1 9))))))))))))))))))))),3013
src\main\resources\benchmarks\fg_array_search_2.sl,TRUE,1,(ite (or (and (and (not (< var2; var3;))  true ) (< var1; var3;)) (and (and (not (< var2; var3;))  true ) (< var1; var3;))) 1(ite (or (> var3; var2;) (> var3; var2;)) 2 (- 1 1))),178
src\main\resources\benchmarks\fg_array_search_20.sl,TRUE,71,(ite (or (<= var20; var21;) (<= var20; var21;)) 20(ite (or (and (< var12; var21;) (>= var13; var21;)) (and (< var12; var21;) (>= var13; var21;))) 12(ite (or (and (or (>= var11; var21;) (or false false)) (or (and (not  true )  false ) (> var21; (ite (> var21; (ite false var10; var5;)) var10; var5;)))) (and (or (>= var11; var21;) (or false false)) (or (and (not  true )  false ) (> var21; (ite (> var21; (ite false var10; var5;)) var10; var5;))))) (+ 1 9)(ite (or (or  false  (and (not (<= var21; var8;)) (< var21; var9;))) (or  false  (and (not (<= var21; var8;)) (< var21; var9;)))) 8(ite (or (and (< (ite true var14; var16;) var21;) (> (ite (> var21; var15;) var5; var21;) var10;)) (and (< (ite true var14; var16;) var21;) (> (ite (> var21; var15;) var5; var21;) var10;))) 14(ite (or (and (<= var6; (ite true var21; (+ var16; var6;))) (> var7; var21;)) (and (<= var6; (ite true var21; (+ var16; var6;))) (> var7; var21;))) 6(ite (or (and (and (<= (+ (- var5; var21;) (- var2; var21;)) (- var2; var21;)) (or (and  true  (< (+ (ite (or  false   true ) (+ (* -1 var7;) (- var2; var21;)) (ite (or true false) (* -1 var17;) (+ var11; var8;))) (ite true var5; var16;)) (+ (- var5; var21;) (- var2; var21;)))) (not true)))  true ) (and (and (<= (+ (- var5; var21;) (- var2; var21;)) (- var2; var21;)) (or (and  true  (< (+ (ite (or  false   true ) (+ (* -1 var7;) (- var2; var21;)) (ite (or true false) (* -1 var17;) (+ var11; var8;))) (ite true var5; var16;)) (+ (- var5; var21;) (- var2; var21;)))) (not true)))  true )) 5(ite (or (or  false  (>= var21; var19;)) (or  false  (>= var21; var19;))) 19(ite (or (and (<= var4; var21;) (> (- (ite true var7; 0) (* 0 var16;)) var21;)) (and (<= var4; var21;) (> (- (ite true var7; 0) (* 0 var16;)) var21;))) 4(ite (or (and (and (>= (ite (or (> var18; var4;)  false ) (+ var21; var13;) (+ (ite  false  (+ var2; var4;) (ite false var9; var9;)) (ite false var9; var3;))) (+ var13; (ite false var9; var3;))) (< var21; var4;))  true ) (and (and (>= (ite (or (> var18; var4;)  false ) (+ var21; var13;) (+ (ite  false  (+ var2; var4;) (ite false var9; var9;)) (ite false var9; var3;))) (+ var13; (ite false var9; var3;))) (< var21; var4;))  true )) 3(ite (or (and (< var21; var3;) (< (- (ite true var2; var18;) (* 0 var9;)) (+ (* 0 var13;) (* 1 var21;)))) (and (< var21; var3;) (< (- (ite true var2; var18;) (* 0 var9;)) (+ (* 0 var13;) (* 1 var21;))))) 2(ite (or (< var21; var1;) (< var21; var1;)) (- 1 1)(ite (or (< (+ 1 var21;) (ite (> var21; var14;) (ite  false  (* 0 (* 15 var21;)) (ite (< var21; var10;) (* -18 var6;) (+ 1 var16;))) (+ 1 var21;))) (< (+ 1 var21;) (ite (> var21; var14;) (ite  false  (* 0 (* 15 var21;)) (ite (< var21; var10;) (* -18 var6;) (+ 1 var16;))) (+ 1 var21;)))) 15(ite (or (not (>= var21; var6;)) (not (>= var21; var6;))) 1(ite (or (and (< var13; var21;) (> (* 1 var16;) var21;)) (and (< var13; var21;) (> (* 1 var16;) var21;))) 13(ite (or (or (and  false   false ) (<= var21; (ite (< var17; var21;) var18; var6;))) (or (and  false   false ) (<= var21; (ite (< var17; var21;) var18; var6;)))) 17(ite (or (>= var8; var21;) (>= var8; var21;)) 7(ite (or (and  true  (and (>= var21; var15;) (and  true  (and  true  (> var17; var21;))))) (and (>= var21; var12;) (and (>= var21; var15;) (and (>= var17; var12;) (and (< var15; var17;) (> var17; var21;)))))) 16(ite (or (<= var18; var21;) (<= var18; var21;)) 18(ite (or (and  true  (and  true  (> var11; var21;))) (and (> var12; var21;) (and (> var14; var8;) (> var11; var21;)))) 9 11)))))))))))))))))))),3512
src\main\resources\benchmarks\fg_array_search_3.sl,TRUE,3,(ite (or (and (and  true  (<= var1; var4;)) (>= var2; var4;)) (and (and  true  (<= var1; var4;)) (>= var2; var4;))) 1(ite (or (and  true  (<= var3; var4;)) (and  true  (<= var3; var4;))) 3(ite (or (> (ite (and (or true true)  false ) var4; var4;) var1;) (> (ite (and (or true true)  false ) var4; var4;) var1;)) 2 (- 1 1)))),324
src\main\resources\benchmarks\fg_array_search_4.sl,TRUE,3,(ite (or (and (< var5; (ite  true  var2; (ite false var2; var4;))) (and true (not (not (and (< var1; var5;)  true ))))) (and (< var5; (ite  true  var2; (ite false var2; var4;))) (and true (not (not (and (< var1; var5;)  true )))))) 1(ite (or (> var5; var4;) (> var5; var4;)) 4(ite (or (>= var5; var3;) (>= var5; var3;)) 3(ite (or (> var5; var2;) (> var5; var2;)) 2 (- 1 1))))),376
src\main\resources\benchmarks\fg_array_search_5.sl,TRUE,6,(ite (or (> (- (+ (ite true var2; (- var1; var6;)) (ite true var2; var2;)) (ite  false  (ite true var2; (- var1; var6;)) (* 1 var4;))) (ite (>= (+ var5; (+ (* -1 var1;) var6;)) (ite false var2; var5;)) (- (ite true var6; var1;) (- var4; var2;)) (ite true var2; (* 0 var3;)))) (> (- (+ (ite true var2; (- var1; var6;)) (ite true var2; var2;)) (ite  false  (ite true var2; (- var1; var6;)) (* 1 var4;))) (ite (>= (+ var5; (+ (* -1 var1;) var6;)) (ite false var2; var5;)) (- (ite true var6; var1;) (- var4; var2;)) (ite true var2; (* 0 var3;))))) 1(ite (or (>= var6; var5;) (>= var6; var5;)) 5(ite (or (not (<= var6; var4;)) (not (<= var6; var4;))) 4(ite (or (< var3; var6;) (< var3; var6;)) 3(ite (or (< (ite false var1; var1;) var6;) (< (ite false var1; var1;) var6;)) 2 (- 1 1)))))),782
src\main\resources\benchmarks\fg_array_search_6.sl,TRUE,6,(ite (or (and (>= var2; var7;) (< (- (ite false var1; var2;) (ite true var7; var7;)) (- var2; var1;))) (and (>= var2; var7;) (< (- (ite false var1; var2;) (ite true var7; var7;)) (- var2; var1;)))) 1(ite (or (>= var7; var6;) (>= var7; var6;)) 6(ite (or (not (<= var7; var5;)) (not (<= var7; var5;))) 5(ite (or (> var7; var4;) (> var7; var4;)) 4(ite (or (< var3; var7;) (< var3; var7;)) 3(ite (or (>= (ite true var7; -10) var1;) (>= (ite true var7; -10) var1;)) 2 (- 1 1))))))),476
src\main\resources\benchmarks\fg_array_search_7.sl,TRUE,7,(ite (or (and (< var8; var2;) (< (- var1; (- var8; var2;)) var2;)) (and (< var8; var2;) (< (- var1; (- var8; var2;)) var2;))) 1(ite (or (or (>= var8; var7;)  false ) (or (>= var8; var7;)  false )) 7(ite (or (< var6; var8;) (< var6; var8;)) 6(ite (or (and (or (<= var5; var8;) false) (or  false   true )) (and (or (<= var5; var8;) false) (or  false   true ))) 5(ite (or (> var8; var4;) (> var8; var4;)) 4(ite (or (and (>= var8; var3;)  true ) (and (>= var8; var3;)  true )) 3(ite (or (<= var2; var8;) (<= var2; var8;)) 2 (- 1 1)))))))),534
src\main\resources\benchmarks\fg_array_search_8.sl,TRUE,9,(ite (or (and (and (not (< var9; var1;))  true ) (> var2; (ite false var6; var9;))) (and (and (not (< var9; var1;))  true ) (> var2; (ite false var6; var9;)))) 1(ite (or (<= var8; var9;) (<= var8; var9;)) 8(ite (or (>= var9; var7;) (>= var9; var7;)) 7(ite (or (>= var9; var6;) (>= var9; var6;)) 6(ite (or (< var5; var9;) (< var5; var9;)) 5(ite (or (>= var9; var4;) (>= var9; var4;)) 4(ite (or (< var3; var9;) (< var3; var9;)) 3(ite (or (or (and (not  false )  false ) (not (<= var9; var1;))) (or (and (not  false )  false ) (not (<= var9; var1;)))) 2 (- 1 1))))))))),566
src\main\resources\benchmarks\fg_array_search_9.sl,TRUE,10,(ite (or (and  true  (< (ite (<= var10; var2;) var1; (ite true var10; (- var5; var8;))) (ite false var1; var10;))) (and  true  (< (ite (<= var10; var2;) var1; (ite true var10; (- var5; var8;))) (ite false var1; var10;)))) 1(ite (or (>= var10; var9;) (>= var10; var9;)) 9(ite (or (>= var10; var8;) (>= var10; var8;)) 8(ite (or (not (> var7; var10;)) (not (> var7; var10;))) 7(ite (or (and (or false true) (<= var6; var10;)) (and (or false true) (<= var6; var10;))) 6(ite (or (< var5; var10;) (< var5; var10;)) 5(ite (or (>= var10; var4;) (>= var10; var4;)) 4(ite (or (<= var3; var10;) (<= var3; var10;)) 3(ite (or (< var2; var10;) (< var2; var10;)) 2 (- 1 1)))))))))),666
src\main\resources\remainingBenchmarks\fg_array_sum_10_15.sl,TRUE,2298,(ite (or (and  true  (and  true  (and (>= 15 (+ var2; var3;)) (and (< (- (+ var2; (+ (* -15 var1;) (ite false var4; var1;))) (ite true 18 var7;)) (+ (ite  false  (ite (not (or (or (or (and  false  true) (or  false   false ))  false )  false )) (* -1 1) (ite true 18 var7;)) (* -1 1)) (+ (* -15 var1;) (ite (not (and  false  true)) (* -1 1) (ite true 18 var7;))))) (and  true  (<= (* 0 (ite  false  (- (ite true var3; (ite false (* 0 var4;) var3;)) (* 0 (* 0 var1;))) (ite (not true) (* -4 var9;) (ite false var10; var3;)))) (* -2 (+ (- (* 0 (- (* 0 var7;) (+ var6; (- (ite (and true false) (ite true var10; var9;) (+ 18 var6;)) (* 1 (- var4; var4;)))))) (+ var6; (- (+ (ite true 2 var1;) (+ var4; var3;)) (* 1 (- var4; var4;))))) (ite (and true false) (ite (not true) (* -4 var9;) (- var4; var7;)) (+ 18 var6;)))))))))) (and (>= (+ var4; var3;) (ite false var7; 4)) (and (<= (ite false (+ (+ (+ var2; var1;) var3;) var3;) var2;) (ite true var4; var7;)) (and (>= 15 (+ var2; var3;)) (and (< (- (+ var2; (+ (* -15 var1;) (ite false var4; var1;))) (ite true 18 var7;)) (+ (ite  false  (ite (not (or (or (or (and  false  true) (or  false   false ))  false )  false )) (* -1 1) (ite true 18 var7;)) (* -1 1)) (+ (* -15 var1;) (ite (not (and  false  true)) (* -1 1) (ite true 18 var7;))))) (and (>= (- var5; var1;) (- var5; var1;)) (<= (* 0 (ite  false  (- (ite true var3; (ite false (* 0 var4;) var3;)) (* 0 (* 0 var1;))) (ite (not true) (* -4 var9;) (ite false var10; var3;)))) (* -2 (+ (- (* 0 (- (* 0 var7;) (+ var6; (- (ite (and true false) (ite true var10; var9;) (+ 18 var6;)) (* 1 (- var4; var4;)))))) (+ var6; (- (+ (ite true 2 var1;) (+ var4; var3;)) (* 1 (- var4; var4;))))) (ite (and true false) (ite (not true) (* -4 var9;) (- var4; var7;)) (+ 18 var6;))))))))))) (+ var3; var4;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and (<= (- (* 0 var7;) (* 1 var3;)) (- (+ var1; var2;) (+ 16 var3;)))  true )))))) (and (< (+ (* -1 var1;) 8) (+ -1 var2;)) (and (< (* -1 var1;) (ite false (+ var4; var1;) var2;)) (and (< (* -1 var1;) (- var2; 8)) (and (<= var5; var5;) (and (>= 9 (- var6; var6;)) (and (<= (- (* 0 var7;) (* 1 var3;)) (- (+ var1; var2;) (+ 16 var3;))) (< (* -1 (+ var2; (- (ite false var8; var4;) (- 1 var1;)))) (- (* -1 var4;) 13))))))))) (+ var1; var2;)(ite (or (and  true  (and  true  (and  true  (< (- 15 var3;) var2;)))) (and (<= var8; (+ var8; 7)) (and (< var1; var3;) (and (= (* -14 0) (* 0 var9;)) (< (- 15 var3;) var2;))))) (+ var2; var3;)(ite (or (and  true  (or (and  false  (not  false )) (>= (+ (+ -16 var5;) (+ (+ var4; var1;) (ite true var2; var1;))) (+ var2; var1;)))) (and (< var3; var5;) (or (and  false  (not  false )) (>= (+ (+ -16 var5;) (+ (+ var4; var1;) (ite true var2; var1;))) (+ var2; var1;))))) (+ var4; var5;)(ite (or (and  true  (and  true  (and  true  (and  true  (and (and (not (and true false))  true ) (>= (* -11 (* 0 (ite (>= var8; var1;) (ite false var8; var2;) (ite true (ite false var10; var6;) var8;)))) (- (+ var3; 16) (+ (+ var3; var5;) (ite true var6; var8;))))))))) (and (>= var6; var4;) (and (>= (- var1; var1;) (- var4; var6;)) (and (<= (* 0 (* 1 (+ var9; var7;))) (ite true 11 var8;)) (and (<= (- var2; var4;) (- var2; var4;)) (and (and (not (and true false))  true ) (>= (* -11 (* 0 (ite (>= var8; var1;) (ite false var8; var2;) (ite true (ite false var10; var6;) var8;)))) (- (+ var3; 16) (+ (+ var3; var5;) (ite true var6; var8;)))))))))) (+ var5; var6;)(ite (or (and  true  (and  true  (and  true  (and (<= (- (- 16 var7;) (* 0 var9;)) (ite true var6; (+ (ite true -1 (* 11 (* 0 var9;))) (* 0 var9;)))) (and  true   true ))))) (and (> var7; var5;) (and (<= (- var1; var1;) (* 0 var9;)) (and (<= (- 16 var7;) (ite true var6; (- (- 16 var7;) var7;))) (and (<= (- (- 16 var7;) (* 0 var9;)) (ite true var6; (+ (ite true -1 (* 11 (* 0 var9;))) (* 0 var9;)))) (and (<= (+ (* 0 var5;) (ite false var4; var5;)) (ite false var4; var5;)) (>= 17 (- 19 19)))))))) (+ var6; var7;)(ite (or (and  true  (and  true  (and  true  (and  true  (and (<= (+ (- 15 var9;) 1) var8;) (<= (ite (and false (<= (* 1 var9;) (+ var7; var8;))) (- 7 (* -1 7)) (+ (+ (ite false var3; -1) (* 0 var5;)) (ite (and false true) (- (* 0 var5;) (+ (- 7 (+ var7; var8;)) var8;)) (* -1 7)))) (- 7 (+ var7; var8;)))))))) (and (< var7; var9;) (and (< (+ var8; var7;) 19) (and (<= (* 0 var2;) (- var9; var7;)) (and (<= (* 1 5) (+ var9; (ite (or true (<= (* 1 5) (* 1 var8;))) (ite false var4; var8;) (ite false var7; (* 11 (ite true 6 var10;)))))) (and (<= (+ (- 15 var9;) 1) var8;) (<= (ite (and false (<= (* 1 var9;) (+ var7; var8;))) (- 7 (* -1 7)) (+ (+ (ite false var3; -1) (* 0 var5;)) (ite (and false true) (- (* 0 var5;) (+ (- 7 (+ var7; var8;)) var8;)) (* -1 7)))) (- 7 (+ var7; var8;))))))))) (+ var8; var9;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and (or (>= (+ (+ (- var8; var10;) 5) 5) (+ (+ var9; var8;) (ite true (* -1 5) var5;)))  false ) (> (- 18 (+ var7; (+ var8; -13))) (ite (or true false) (+ var7; var8;) (* -1 var7;))))))))) (and (= var1; var1;) (and (>= var1; var1;) (and (>= var8; var8;) (and (<= var4; var4;) (and (<= (ite true var9; var4;) (ite true var9; var5;)) (and (or (>= (+ (+ (- var8; var10;) 5) 5) (+ (+ var9; var8;) (ite true (* -1 5) var5;)))  false ) (> (- 18 (+ var7; (+ var8; -13))) (ite (or true false) (+ var7; var8;) (* -1 var7;)))))))))) 0(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (or (or (<= (+ (+ 2 (+ 2 -5)) (+ var7; var8;)) 14) (and  false   false ))  false )))))))) (and (>= var9; var9;) (and (<= var10; var10;) (and (< (- var5; 14) (- 3 var4;)) (and (<= var9; var9;) (and (<= (ite false var7; -17) (+ 1 1)) (and (<= var8; var10;) (and (<= var5; var5;) (or (or (<= (+ (+ 2 (+ 2 -5)) (+ var7; var8;)) 14) (and  false   false ))  false ))))))))) (+ var9; var10;) (+ var7; var8;)))))))))),5858
src\main\resources\benchmarks\fg_array_sum_10_5.sl,TRUE,1409,(ite (or (> (ite true var2; var1;) (* 1 (- var7; (+ (+ var7; -5) var1;)))) (> (ite true var2; var1;) (* 1 (- var7; (+ (+ var7; -5) var1;))))) (+ var1; var2;)(ite (or (and (>= (- -5 (- -5 (- (- -5 (- var2; var4;)) (- -5 (* 0 (+ (+ var3; (+ var2; var10;)) (- -5 (- var2; var4;)))))))) (+ (+ var3; var4;) -5)) (or  false  (> (+ (- var2; var4;) (- -5 (- var2; var4;))) (+ (* -12 -5) (* -12 (+ var3; var4;)))))) (and (>= (- -5 (- -5 (- (- -5 (- var2; var4;)) (- -5 (* 0 (+ (+ var3; (+ var2; var10;)) (- -5 (- var2; var4;)))))))) (+ (+ var3; var4;) -5)) (or  false  (> (+ (- var2; var4;) (- -5 (- var2; var4;))) (+ (* -12 -5) (* -12 (+ var3; var4;))))))) (+ var3; var4;)(ite (or (> (+ (+ var2; var3;) (* 16 (+ var2; var3;))) (* -8 (+ (* 0 -12) (ite (or  true   false ) (- (* 0 -12) 11) (- var9; 11))))) (> (+ (+ var2; var3;) (* 16 (+ var2; var3;))) (* -8 (+ (* 0 -12) (ite (or  true   false ) (- (* 0 -12) 11) (- var9; 11)))))) (+ var2; var3;)(ite (or (and  true  (and  true  (< (- (* -1 -6) (ite false -5 var4;)) (ite (and false true) var5; (+ 1 var5;))))) (and (> var5; var3;) (and (> (+ (+ var5; -1) (+ var4; var3;)) var3;) (< (- (* -1 -6) (ite false -5 var4;)) (ite (and false true) var5; (+ 1 var5;)))))) (+ var4; var5;)(ite (or (and  true  (and  true  (and  true  (and  true  (and (> (* 1 -1) (* -1 (+ (+ (ite true (ite true -9 0) var2;) (ite true var5; var9;)) (- (+ var6; var6;) (- (ite false 1 var2;) (+ var5; var2;))))))  true ))))) (and (> var6; var4;) (and (< (+ (- (* -9 (+ var6; var5;)) (+ (ite (> var6; (* -9 (- (+ (+ var3; var1;) (* 13 var5;)) (* 1 (+ var9; var2;))))) -15 (ite true 0 var7;)) var5;)) (* 1 (ite (and (not (= (ite true var2; (+ (- (ite (> var7; var8;) (+ var1; var2;) (+ var6; var5;)) (+ (ite false var3; var2;) (- var5; 0))) (* 1 (- -1 (ite (not (or (= var2; var1;) (= (+ (+ var1; var4;) (* 13 var5;)) (+ var3; var1;)))) 0 7))))) (+ (+ (* -10 (ite (= var2; var3;) (* 1 var2;) var6;)) (* 0 (* 12 var6;))) (* 1 (+ var9; var2;))))) (> var6; var4;)) 0 7))) var6;) (and (>= var6; var4;) (and (<= var4; var6;) (and (> (* 1 -1) (* -1 (+ (+ (ite true (ite true -9 0) var2;) (ite true var5; var9;)) (- (+ var6; var6;) (- (ite false 1 var2;) (+ var5; var2;)))))) (= var5; var5;))))))) (+ var5; var6;)(ite (or (and  true  (and  true  (and  true  (> (+ (- (+ var6; var7;) (ite false var3; 5)) (ite (or true false) (- var5; var5;) (ite true var4; -17))) 0)))) (and (> var7; (- 1 var6;)) (and (>= var7; var5;) (and (<= var8; var8;) (> (+ (- (+ var6; var7;) (ite false var3; 5)) (ite (or true false) (- var5; var5;) (ite true var4; -17))) 0))))) (+ var6; var7;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and (< var4; (- (- (- var3; var1;) (+ var8; (- var3; var1;))) (- var7; (- var4; -6)))) (and  true  (>= (+ (* -1 1) (+ var8; var9;)) 5)))))))) (and (< (- (* 0 var10;) (* 0 var4;)) (ite (or true true) (+ var9; var8;) (* 12 var3;))) (and (>= var1; var1;) (and (>= var2; var2;) (and (> var9; var7;) (and (> var9; (- (- var5; var8;) (- 0 var4;))) (and (< var4; (- (- (- var3; var1;) (+ var8; (- var3; var1;))) (- var7; (- var4; -6)))) (and  true  (>= (+ (* -1 1) (+ var8; var9;)) 5))))))))) (+ var8; var9;)(ite (or (and  true  (and  true  (and  true  (or false (< (- 5 var8;) var7;))))) (and (> var8; (ite false (ite (> (* 0 (- var4; (+ var2; (* -1 var2;)))) (- (ite false var2; var2;) (- -4 var5;))) var4; var9;) var6;)) (and (<= var9; var9;) (and (> var8; (* -1 var7;)) (or false (< (- 5 var8;) var7;)))))) (+ var7; var8;)(ite (or (and  true  (and  true  (and  true  (or (not true) (> (+ (* 0 var3;) -1) (+ (- (- var3; var9;) (+ (+ var6; (+ (+ (* 0 var3;) -1) -1)) (+ (+ (* 0 var3;) -1) -1))) (+ (- (* 0 var7;) var3;) (- var6; var10;)))))))) (and (> var10; var8;) (and (< (* 1 -1) (* 0 (- (ite true var8; (* -1 (ite true var8; (+ var5; var6;)))) (+ (+ var4; var5;) var5;)))) (and (<= var8; var8;) (or (not true) (> (+ (* 0 var3;) -1) (+ (- (- var3; var9;) (+ (+ var6; (+ (+ (* 0 var3;) -1) -1)) (+ (+ (* 0 var3;) -1) -1))) (+ (- (* 0 var7;) var3;) (- var6; var10;))))))))) (+ var9; var10;) 0))))))))),4039
src\main\resources\benchmarks\fg_array_sum_2_15.sl,TRUE,1,(ite (or (and (<= (- (* -7 -7) (ite (<= -12 var2;) (+ 1 -1) (* 0 var2;))) (* -11 (- (* -1 var1;) (- var2; 11))))  true ) (and (<= (- (* -7 -7) (ite (<= -12 var2;) (+ 1 -1) (* 0 var2;))) (* -11 (- (* -1 var1;) (- var2; 11))))  true )) (+ var1; var2;) 0),252
src\main\resources\benchmarks\fg_array_sum_2_5.sl,TRUE,1,(ite (or (< (ite  true  (- (- 6 var2;) (+ (+ var2; var1;) var1;)) (ite  false  (- (- var2; var1;) (ite true var2; 1)) (* -16 (- 1 -6)))) -5) (< (ite  true  (- (- 6 var2;) (+ (+ var2; var1;) var1;)) (ite  false  (- (- var2; var1;) (ite true var2; 1)) (* -16 (- 1 -6)))) -5)) (+ var1; var2;) 0),292
src\main\resources\benchmarks\fg_array_sum_3_15.sl,TRUE,3,(ite (or (> (+ var2; (+ (+ var1; -10) (ite false var3; var1;))) (ite (and false false) (* 0 var2;) (+ var1; 5))) (> (+ var2; (+ (+ var1; -10) (ite false var3; var1;))) (ite (and false false) (* 0 var2;) (+ var1; 5)))) (+ var1; var2;)(ite (or (< (- 14 var3;) (- -1 (* -1 var2;))) (< (- 14 var3;) (- -1 (* -1 var2;)))) (+ var2; var3;) 0)),336
src\main\resources\benchmarks\fg_array_sum_3_5.sl,TRUE,3,(ite (or (< 2 (ite (not  true ) (+ var2; var1;) (+ (* 1 var1;) (+ var2; -3)))) (< 2 (ite (not  true ) (+ var2; var1;) (+ (* 1 var1;) (+ var2; -3))))) (+ var1; var2;)(ite (or (<= (* 0 (* 1 (* 1 0))) (+ (+ (ite true var1; var1;) (- var3; var1;)) (+ 1 (- var2; 7)))) (<= (* 0 (* 1 (* 1 0))) (+ (+ (ite true var1; var1;) (- var3; var1;)) (+ 1 (- var2; 7))))) (+ var2; var3;) 0)),374
src\main\resources\benchmarks\fg_array_sum_4_15.sl,TRUE,5,(ite (or (>= var2; (ite (and (and false true)  false ) (* -8 var3;) (+ (- 1 (+ var1; -16)) -1))) (>= var2; (ite (and (and false true)  false ) (* -8 var3;) (+ (- 1 (+ var1; -16)) -1)))) (+ var1; var2;)(ite (or (not (> (+ (- var3; (ite true (+ -1 var2;) var1;)) (+ (+ 13 var2;) (- var3; var2;))) (+ (- (- var3; 17) (* -3 var3;)) (+ -1 var2;)))) (not (> (+ (- var3; (ite true (+ -1 var2;) var1;)) (+ (+ 13 var2;) (- var3; var2;))) (+ (- (- var3; 17) (* -3 var3;)) (+ -1 var2;))))) (+ var2; var3;)(ite (or (< 15 (+ var4; var3;)) (< 15 (+ var4; var3;))) (+ var3; var4;) 0))),570
src\main\resources\benchmarks\fg_array_sum_4_5.sl,TRUE,5,(ite (or (< 1 (+ var1; (- (* -1 4) (* -1 var2;)))) (< 1 (+ var1; (- (* -1 4) (* -1 var2;))))) (+ var1; var2;)(ite (or (or (> (+ (- (- (+ -11 var3;) (ite true var3; -14)) (ite false 1 0)) (* 8 (- var2; 1))) (ite (not (or true false)) (* 1 (ite false var2; 17)) (* -8 (+ -3 var3;))))  false ) (or (> (+ (- (- (+ -11 var3;) (ite true var3; -14)) (ite false 1 0)) (* 8 (- var2; 1))) (ite (not (or true false)) (* 1 (ite false var2; 17)) (* -8 (+ -3 var3;))))  false )) (+ var2; var3;)(ite (or (not (<= (+ (+ (* 0 var4;) (+ var4; var3;)) (- var4; (- var4; (+ (- var2; var2;) (* 5 (+ -1 0)))))) (* 0 (ite (not false) (- var2; var3;) (+ var4; var3;))))) (not (<= (+ (+ (* 0 var4;) (+ var4; var3;)) (- var4; (- var4; (+ (- var2; var2;) (* 5 (+ -1 0)))))) (* 0 (ite (not false) (- var2; var3;) (+ var4; var3;)))))) (+ var3; var4;) 0))),826
