Benchmark,Successful,Time Taken,Program Found,Program Length
src\main\resources\benchmarks\fg_array_search_19.sl,true,60,(ite (or (and (<= var11; var21;) (< var21; (* 1 var12;))) (and (<= var11; var21;) (< var21; (* 1 var12;)))) 11(ite (or (<= var20; (ite (or (or false false) (= var20; var21;)) var7; var21;)) (<= var20; (ite (or (or false false) (= var20; var21;)) var7; var21;))) 20(ite (or (and (and  true  (< var10; var21;)) (> (ite false var3; var12;) (ite true var21; var20;))) (and (and  true  (< var10; var21;)) (> (ite false var3; var12;) (ite true var21; var20;)))) (+ 1 9)(ite (or (and (>= var21; var9;) (> var10; var21;)) (and (>= var21; var9;) (> var10; var21;))) 9(ite (or (and (< var21; (+ (* 1 var9;) (- var10; var21;))) (> var21; var8;)) (and (< var21; (+ (* 1 var9;) (- var10; var21;))) (> var21; var8;))) 8(ite (or (and (and  true   true ) (and (>= var21; var6;) (<= (- (+ 12 var21;) (- (- var7; var11;) (* -1 var11;))) 12))) (and (and  true   true ) (and (>= var21; var6;) (<= (- (+ 12 var21;) (- (- var7; var11;) (* -1 var11;))) 12)))) 6(ite (or (and (> var13; var21;) (> var21; var11;)) (and (> var13; var21;) (> var21; var11;))) 12(ite (or (> (ite  true  (- (+ var7; var10;) (* 0 var8;)) var21;) (ite (> var21; var5;) (+ (ite  true  (+ (ite true var10; var14;) (ite true var4; var4;)) (- (+ (ite false var14; var17;) (ite true var4; var4;)) (- (- (+ var7; var10;) (* 0 var8;)) (- var21; var17;)))) (- var21; (ite true var4; var4;))) (ite (or  true   false ) (ite  true  (- (+ var7; var10;) (* 0 var8;)) (+ (- var15; var6;) (* 5 1))) (+ (* -1 (* -1 var4;)) (ite  false  (* -19 var2;) (- var21; (* -19 var2;))))))) (> (ite  true  (- (+ var7; var10;) (* 0 var8;)) var21;) (ite (> var21; var5;) (+ (ite  true  (+ (ite true var10; var14;) (ite true var4; var4;)) (- (+ (ite false var14; var17;) (ite true var4; var4;)) (- (- (+ var7; var10;) (* 0 var8;)) (- var21; var17;)))) (- var21; (ite true var4; var4;))) (ite (or  true   false ) (ite  true  (- (+ var7; var10;) (* 0 var8;)) (+ (- var15; var6;) (* 5 1))) (+ (* -1 (* -1 var4;)) (ite  false  (* -19 var2;) (- var21; (* -19 var2;)))))))) 5(ite (or (and (> (- var5; var21;) (* 0 var19;)) (<= var4; (ite true var21; (- (- var20; var17;) var12;)))) (and (> (- var5; var21;) (* 0 var19;)) (<= var4; (ite true var21; (- (- var20; var17;) var12;))))) 4(ite (or (and (>= (ite true var7; var8;) (ite false var17; var21;)) (and (<= var3; var21;)  true )) (and (>= (ite true var7; var8;) (ite false var17; var21;)) (and (<= var3; var21;)  true ))) 3(ite (or (and (>= var5; var21;) (or  false  (< var2; var21;))) (and (>= var5; var21;) (or  false  (< var2; var21;)))) 2(ite (or (>= var1; var21;) (>= var1; var21;)) (- 1 1)(ite (or (< var21; var5;) (< var21; var5;)) 1(ite (or (and  true  (>= var21; var19;)) (and  true  (>= var21; var19;))) 19(ite (or (and (or (<= var14; var21;)  false ) (< var21; var15;)) (and (or (<= var14; var21;)  false ) (< var21; var15;))) 14(ite (or (and (> var21; var17;) (> (ite  true  (- (- var15; var21;) (* -16 (- var18; var21;))) (* -16 (- var15; var21;))) (+ (* 0 var13;) (- var15; var21;)))) (and (> var21; var17;) (> (ite  true  (- (- var15; var21;) (* -16 (- var18; var21;))) (* -16 (- var15; var21;))) (+ (* 0 var13;) (- var15; var21;))))) 17(ite (or (and (> var17; var21;) (> var21; var16;)) (and (> var17; var21;) (> var21; var16;))) 16(ite (or (and (< var21; var17;) (<= var15; var21;)) (and (< var21; var17;) (<= var15; var21;))) 15(ite (or (and  true  (not (<= var21; var18;))) (and  true  (not (<= var21; var18;)))) 18(ite (or (>= var21; var11;) (>= var21; var11;)) 13 7)))))))))))))))))))),3474
src\main\resources\benchmarks\fg_array_search_2.sl,true,2,(ite (or (or (and (< var1; var3;) (<= (* 1 var3;) var2;))  false ) (or (and (< var1; var3;) (<= (* 1 var3;) var2;))  false )) 1(ite (or (or (<= var2; var3;) (not true)) (or (<= var2; var3;) (not true))) 2 (- 1 1))),214
src\main\resources\benchmarks\fg_array_search_20.sl,true,87,(ite (or (and (< var11; var21;) (>= (ite true var12; var5;) (- (+ var21; (* 0 var16;)) (* 0 (ite true var20; (* 0 1)))))) (and (< var11; var21;) (>= (ite true var12; var5;) (- (+ var21; (* 0 var16;)) (* 0 (ite true var20; (* 0 1))))))) 11(ite (or (or (<= var20; var21;)  false ) (or (<= var20; var21;)  false )) 20(ite (or (and (and (not (not  true )) (not (not (<= (ite false var9; var10;) var21;)))) (<= (+ (- var21; var9;) (- var9; var12;)) (ite (<= (* 0 var11;) (- var21; var9;)) (* 0 0) (ite false var9; var10;)))) (and (and (not (not  true )) (not (not (<= (ite false var9; var10;) var21;)))) (<= (+ (- var21; var9;) (- var9; var12;)) (ite (<= (* 0 var11;) (- var21; var9;)) (* 0 0) (ite false var9; var10;))))) (+ 1 9)(ite (or (and (or  false  (or (and  false   false )  true )) (and (<= var21; var10;) (> var21; (ite false var5; var9;)))) (and (or  false  (or (and  false   false )  true )) (and (<= var21; var10;) (> var21; (ite false var5; var9;))))) 9(ite (or (and (>= var13; var21;) (< (* -1 (ite false var9; var21;)) (- (* 0 var2;) var9;))) (and (>= var13; var21;) (< (* -1 (ite false var9; var21;)) (- (* 0 var2;) var9;)))) 12(ite (or (and (<= (* -1 (+ (ite (>= var14; var21;) (+ (+ (* 11 (ite  false  (* 11 (* 11 (- var21; var16;))) (- var16; var18;))) (- var16; var18;)) (ite  true  (ite  true  (* 11 (ite false var10; var9;)) (* 8 var17;)) (* 8 var17;))) (* 8 var17;)) (ite (>= var14; var21;) (+ (* 11 (* 11 (- var21; var16;))) (ite (>= (- (* -15 var12;) (ite false var8; var21;)) var21;) (* 11 (ite true var2; var15;)) (ite true var2; var3;))) (* 8 var17;)))) (- (* -15 var12;) var14;)) (< var21; var15;)) (and (<= (* -1 (+ (ite (>= var14; var21;) (+ (+ (* 11 (ite  false  (* 11 (* 11 (- var21; var16;))) (- var16; var18;))) (- var16; var18;)) (ite  true  (ite  true  (* 11 (ite false var10; var9;)) (* 8 var17;)) (* 8 var17;))) (* 8 var17;)) (ite (>= var14; var21;) (+ (* 11 (* 11 (- var21; var16;))) (ite (>= (- (* -15 var12;) (ite false var8; var21;)) var21;) (* 11 (ite true var2; var15;)) (ite true var2; var3;))) (* 8 var17;)))) (- (* -15 var12;) var14;)) (< var21; var15;))) 14(ite (or (and (<= var21; var6;) (>= var21; var5;)) (and (<= var21; var6;) (>= var21; var5;))) 5(ite (or (and (> var7; var21;) (> (* -13 var5;) (- (- (* 0 var16;) (* 12 var21;)) (* 1 var21;)))) (and (> var7; var21;) (> (* -13 var5;) (- (- (* 0 var16;) (* 12 var21;)) (* 1 var21;))))) 6(ite (or (not (or (not (> var21; var4;)) (or (<= var7; var21;) (not true)))) (not (or (not (> var21; var4;)) (or (<= var7; var21;) (not true))))) 4(ite (or (and (and  true  (< (* 0 (* 9 var17;)) (- var3; var21;))) (>= (* 0 var2;) (- (ite false var4; var2;) var21;))) (and (and  true  (< (* 0 (* 9 var17;)) (- var3; var21;))) (>= (* 0 var2;) (- (ite false var4; var2;) var21;)))) 2(ite (or (<= var19; (* 1 var21;)) (<= var19; (* 1 var21;))) 19(ite (or (>= (ite false var18; var1;) (ite false var4; var21;)) (>= (ite false var18; var1;) (ite false var4; var21;))) (- 1 1)(ite (or (and (> (ite false var10; var16;) (ite true var21; var4;)) (< var14; var21;)) (and (> (ite false var10; var16;) (ite true var21; var4;)) (< var14; var21;))) 15(ite (or (>= var2; var21;) (>= var2; var21;)) 1(ite (or (and (<= var21; var15;) (> var21; (ite true var11; var6;))) (and (<= var21; var15;) (> var21; (ite true var11; var6;)))) 13(ite (or (and (<= var21; var18;) (and  true  (and  true  (< var17; var21;)))) (and (<= var21; var18;) (and (<= var3; var21;) (and (< var15; var21;) (< var17; var21;))))) 17(ite (or (< var21; var4;) (< var21; var4;)) 3(ite (or (and  true  (and (>= var11; var21;) (> var21; var8;))) (and (>= var12; var21;) (and (>= var11; var21;) (> var21; var8;)))) 8(ite (or (and (<= var18; var21;)  true ) (and (<= var18; var21;) (>= var21; var18;))) 18(ite (or (and  true  (and  true  (< var21; var8;))) (and (< (ite false var6; var21;) var8;) (and (<= var6; var8;) (< var21; var8;)))) 7 16)))))))))))))))))))),3898
src\main\resources\benchmarks\fg_array_search_3.sl,true,3,(ite (or (and (or  false  (<= var1; var4;)) (> (* 0 var4;) (- var4; var2;))) (and (or  false  (<= var1; var4;)) (> (* 0 var4;) (- var4; var2;)))) 1(ite (or (>= var4; var3;) (>= var4; var3;)) 3(ite (or (or  false  (< var1; var4;)) (or  false  (< var1; var4;))) 2 (- 1 1)))),272
src\main\resources\benchmarks\fg_array_search_4.sl,true,4,(ite (or (not (or (not (and (> var2; var5;) (or true true))) (<= (- var5; var1;) (- var4; var4;)))) (not (or (not (and (> var2; var5;) (or true true))) (<= (- var5; var1;) (- var4; var4;))))) 1(ite (or (not (not (> var5; (ite true var4; var1;)))) (not (not (> var5; (ite true var4; var1;))))) 4(ite (or (<= var3; var5;) (<= var3; var5;)) 3(ite (or (not (> var2; var5;)) (not (> var2; var5;))) 2 (- 1 1))))),406
src\main\resources\benchmarks\fg_array_search_5.sl,true,5,(ite (or (and (< var1; (ite true var6; var2;)) (>= var2; var6;)) (and (< var1; (ite true var6; var2;)) (>= var2; var6;))) 1(ite (or (< var5; var6;) (< var5; var6;)) 5(ite (or (< var4; var6;) (< var4; var6;)) 4(ite (or (or  false  (or (or (> var6; var3;)  false ) (or (or false false) (and false false)))) (or  false  (or (or (> var6; var3;)  false ) (or (or false false) (and false false))))) 3(ite (or (not (< var6; var2;)) (not (< var6; var2;))) 2 (- 1 1)))))),462
src\main\resources\benchmarks\fg_array_search_6.sl,true,6,(ite (or (and (< var7; var2;) (< var1; var7;)) (and (< var7; var2;) (< var1; var7;))) 1(ite (or (<= var6; (ite true var7; var3;)) (<= var6; (ite true var7; var3;))) 6(ite (or (or false (>= var7; var5;)) (or false (>= var7; var5;))) 5(ite (or (> var7; var4;) (> var7; var4;)) 4(ite (or (>= var7; var3;) (>= var7; var3;)) 3(ite (or (not (> var1; var7;)) (not (> var1; var7;))) 2 (- 1 1))))))),390
src\main\resources\benchmarks\fg_array_search_7.sl,true,7,(ite (or (and (> var2; var8;) (> (+ 1 var8;) var1;)) (and (> var2; var8;) (> (+ 1 var8;) var1;))) 1(ite (or (< var7; var8;) (< var7; var8;)) 7(ite (or (> var8; var6;) (> var8; var6;)) 6(ite (or (or  false  (< var5; var8;)) (or  false  (< var5; var8;))) 5(ite (or (not (<= var8; var4;)) (not (<= var8; var4;))) 4(ite (or (> var8; var3;) (> var8; var3;)) 3(ite (or (< var2; var8;) (< var2; var8;)) 2 (- 1 1)))))))),412
src\main\resources\benchmarks\fg_array_search_8.sl,true,9,(ite (or (and (or (and true false) (>= var2; var9;)) (>= var9; (- (+ var1; var7;) var7;))) (and (or (and true false) (>= var2; var9;)) (>= var9; (- (+ var1; var7;) var7;)))) 1(ite (or (<= var8; var9;) (<= var8; var9;)) 8(ite (or (>= var9; var7;) (>= var9; var7;)) 7(ite (or (<= var6; var9;) (<= var6; var9;)) 6(ite (or (<= var5; var9;) (<= var5; var9;)) 5(ite (or (<= (ite (>= var9; var4;) var1; var7;) var9;) (<= (ite (>= var9; var4;) var1; var7;) var9;)) 4(ite (or (< var3; var9;) (< var3; var9;)) 3(ite (or (> var9; var2;) (> var9; var2;)) 2 (- 1 1))))))))),560
src\main\resources\benchmarks\fg_array_search_9.sl,true,10,(ite (or (and (< (- var2; var10;) (- (ite true var2; var8;) (ite true var1; var3;))) (> var2; var10;)) (and (< (- var2; var10;) (- (ite true var2; var8;) (ite true var1; var3;))) (> var2; var10;))) 1(ite (or (and  true  (or (< var9; var10;) false)) (and  true  (or (< var9; var10;) false))) 9(ite (or (> var10; var8;) (> var10; var8;)) 8(ite (or (>= var10; var7;) (>= var10; var7;)) 7(ite (or (> var10; var6;) (> var10; var6;)) 6(ite (or (< var5; var10;) (< var5; var10;)) 5(ite (or (> var10; var4;) (> var10; var4;)) 4(ite (or (> var10; var3;) (> var10; var3;)) 3(ite (or (not (>= var2; var10;)) (not (>= var2; var10;))) 2 (- 1 1)))))))))),640
src\main\resources\benchmarks\fg_array_sum_10_15.sl,true,1995,(ite (or (or  false  (>= (+ (+ var2; 1) 1) (- 18 var1;))) (or  false  (>= (+ (+ var2; 1) 1) (- 18 var1;)))) (+ var1; var2;)(ite (or (and  true  (< (* -1 (+ var2; -15)) var3;)) (and (< (- (* 14 (- (- (* 1 1) (* 0 var4;)) (* 0 var4;))) var3;) (- (+ var2; var1;) var1;)) (< (* -1 (+ var2; -15)) var3;))) (+ var2; var3;)(ite (or (and  true  (and  true  (and  true  (and  true  (<= (- -1 (+ -17 var3;)) (ite true var4; var1;)))))) (and (>= (- (- -1 var3;) -1) (- (- -1 var3;) -1)) (and (>= var3; var3;) (and (>= var4; var2;) (and (> (+ var3; var4;) (ite true 6 var6;)) (<= (- -1 (+ -17 var3;)) (ite true var4; var1;))))))) (+ var3; var4;)(ite (or (and  true  (and  true  (and  true  (and (>= (- (* 1 -16) (* -1 (ite true var5; 7))) (+ (ite (> (+ (ite (> (+ (+ var4; var1;) (- var1; (+ var2; var1;))) (- var7; var6;)) (* -1 0) (* -1 0)) (- var1; (+ var2; var1;))) (- var7; var6;)) (* -1 0) (* -1 0)) (- var1; (ite  true  (+ var4; var1;) (- var5; var5;)))))  true )))) (and (>= var5; var3;) (and (> (+ var5; var4;) (* 0 (- (* 0 (+ (+ var5; var4;) (+ (+ var5; var4;) var9;))) (- (- var5; var10;) (* 1 (ite true (* 0 var5;) var8;)))))) (and (<= var2; var2;) (and (>= (- (* 1 -16) (* -1 (ite true var5; 7))) (+ (ite (> (+ (ite (> (+ (+ var4; var1;) (- var1; (+ var2; var1;))) (- var7; var6;)) (* -1 0) (* -1 0)) (- var1; (+ var2; var1;))) (- var7; var6;)) (* -1 0) (* -1 0)) (- var1; (ite (<= var2; var2;) (+ var4; var1;) (- var5; var5;))))) (<= (* 0 (- var3; -19)) (* 0 var2;))))))) (+ var4; var5;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (not (>= (ite false var2; var4;) (+ (+ -15 (+ var6; var4;)) var5;)))))))))) (and (>= (+ (- var8; var8;) (+ var3; var4;)) (+ var3; var4;)) (and (> (+ (+ (+ var5; var1;) (ite false var4; var6;)) (- 0 var1;)) (* 0 var3;)) (and (> (- (+ (+ var5; var2;) -10) var2;) (* -1 var6;)) (and (>= var5; var5;) (and (>= var4; var4;) (and (> (- var6; (- var4; var5;)) var3;) (and (> var6; var4;) (not (>= (ite false var2; var4;) (+ (+ -15 (+ var6; var4;)) var5;))))))))))) (+ var5; var6;)(ite (or (and  true  (and  true  (and  true  (and  true  (<= (- (ite true 1 var2;) (* 0 var7;)) (+ (+ (* 0 var8;) (- var7; 15)) (ite true var6; (ite (= var5; var5;) (+ -1 var1;) (+ var4; var10;))))))))) (and (<= (ite true var7; var8;) (ite true var7; var8;)) (and (>= var5; var5;) (and (< (- (- 0 var6;) -12) var7;) (and (<= var5; var7;) (<= (- (ite true 1 var2;) (* 0 var7;)) (+ (+ (* 0 var8;) (- var7; 15)) (ite true var6; (ite (= var5; var5;) (+ -1 var1;) (+ var4; var10;)))))))))) (+ var6; var7;)(ite (or (and  true  (and  true  (and (< (- (ite false 4 1) (+ (ite false 4 1) (+ var9; var8;))) -15) (and  true  (and  true  (< (ite false 0 -14) (* -9 (+ (ite false 0 -14) (+ var8; var7;))))))))) (and (< (ite true var7; (+ (- var2; var2;) var1;)) var9;) (and (>= (ite true var9; var10;) (ite (or (> -16 (- (- (+ var7; var1;) (+ var8; var9;)) (* 1 (- (+ var7; var1;) (ite true var9; var10;))))) (> -16 (- (ite true (ite (or (> -16 (- (- (* 0 (+ -16 -16)) (+ (+ var8; var9;) var9;)) (+ (+ var8; var9;) var9;))) (or (> -16 var6;) (> (* 0 var4;) var6;))) (+ (+ var8; var9;) var9;) (* -2 var9;)) var9;) (+ var1; (+ (* 1 (- (+ var7; var1;) var9;)) var9;))))) (* 1 var7;) (* 0 (+ -16 (ite false var6; var5;))))) (and (< (- (ite false 4 1) (+ (ite false 4 1) (+ var9; var8;))) -15) (and (>= var9; var7;) (and (>= var8; var8;) (< (ite false 0 -14) (* -9 (+ (ite false 0 -14) (+ var8; var7;)))))))))) (+ var8; var9;)(ite (or (and  true  (and  true  (and  true  (and (or (not  false )  false ) (and (or  false  (or (>= (+ 4 (- (ite true 11 -1) var9;)) var10;)  false )) (and  true  (>= (- 11 var7;) (- var8; 4)))))))) (and (> (ite true var2; var8;) (+ (- var6; 19) (+ var2; var7;))) (and (<= var5; var5;) (and (>= var9; var9;) (and (or (not (<= (- 15 (ite true var8; var1;)) (ite (or (or true false) (= var4; var2;)) (ite false var4; var9;) (ite (or true false) var6; (* 0 var7;))))) (= var9; (- 15 (ite  false  (ite false var3; var8;) (ite false var3; var8;))))) (and (or  false  (or (>= (+ 4 (- (ite true 11 -1) var9;)) var10;)  false )) (and (>= (* -8 -1) -18) (>= (- 11 var7;) (- var8; 4))))))))) 0(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (and (<= -1 (+ (+ -14 var8;) var7;)) (and  true  (<= (ite (> (+ var7; var8;) 15) (ite (or true false) (+ var7; var8;) (* -1 var2;)) (* -11 (* -1 (ite (or true false) (+ var7; var8;) (* -1 (* -1 (ite (or true false) (+ var7; var8;) (* 1 var2;)))))))) (* -1 (* -1 (ite (or true false) (+ var7; var8;) (- var6; var2;)))))))))))))) (and (< (* -1 (+ var7; var8;)) (+ var7; var8;)) (and (> var8; var6;) (and (>= var5; var5;) (and (<= (ite false (+ var10; var5;) 0) (ite false var5; 0)) (and (<= (* 9 1) (+ var8; var7;)) (and (>= (- -1 var1;) (- -1 var1;)) (and (>= var4; var4;) (and (<= -1 (+ (+ -14 var8;) var7;)) (and (> (- var7; var6;) (- var5; var8;)) (<= (ite (> (+ var7; var8;) 15) (ite (or true false) (+ var7; var8;) (* -1 var2;)) (* -11 (* -1 (ite (or true false) (+ var7; var8;) (* -1 (* -1 (ite (or true false) (+ var7; var8;) (* 1 var2;)))))))) (* -1 (* -1 (ite (or true false) (+ var7; var8;) (- var6; var2;))))))))))))))) (+ var7; var8;) (+ var9; var10;)))))))))),5212
src\main\resources\benchmarks\fg_array_sum_10_5.sl,true,157,(ite (or (> (+ (ite (not  true ) (ite (> var3; var10;) (ite (and false false) (+ var7; var1;) (ite (> (ite  false  (ite false var3; 1) (+ var1; var2;)) (- (+ (ite  false  (ite false var3; 1) (+ var1; var2;)) (* 0 (* 18 -16))) (+ (ite (and false false) (+ var7; var1;) (ite  false  (+ (ite (and false false) (ite (not  false ) (* 14 (+ (+ (ite (or true true) (* -18 (ite false var3; 1)) (+ var8; var5;)) (- (- var5; var9;) (* -17 var2;))) var2;)) (+ (+ (- (ite  false  var3; (+ var1; var2;)) (+ (ite (and false false) var3; -1) var2;)) (* 0 var10;)) (+ (+ var6; var2;) (+ var3; (* 14 var1;))))) (* 0 1)) (* -7 1)) (* 1 (- var1; (* -17 var2;))))) (ite false (+ var3; 1) 0)))) var3; (* 0 var10;))) (+ var8; var5;)) (+ (+ (* 2 var1;) (ite false var3; 1)) (+ (ite (or true true) (* -18 (ite false var3; 1)) (+ var8; var5;)) (* 14 var1;)))) (* 1 (- var1; (* -17 var2;)))) (* 14 (+ var1; var2;))) (> (+ (ite (not  true ) (ite (> var3; var10;) (ite (and false false) (+ var7; var1;) (ite (> (ite  false  (ite false var3; 1) (+ var1; var2;)) (- (+ (ite  false  (ite false var3; 1) (+ var1; var2;)) (* 0 (* 18 -16))) (+ (ite (and false false) (+ var7; var1;) (ite  false  (+ (ite (and false false) (ite (not  false ) (* 14 (+ (+ (ite (or true true) (* -18 (ite false var3; 1)) (+ var8; var5;)) (- (- var5; var9;) (* -17 var2;))) var2;)) (+ (+ (- (ite  false  var3; (+ var1; var2;)) (+ (ite (and false false) var3; -1) var2;)) (* 0 var10;)) (+ (+ var6; var2;) (+ var3; (* 14 var1;))))) (* 0 1)) (* -7 1)) (* 1 (- var1; (* -17 var2;))))) (ite false (+ var3; 1) 0)))) var3; (* 0 var10;))) (+ var8; var5;)) (+ (+ (* 2 var1;) (ite false var3; 1)) (+ (ite (or true true) (* -18 (ite false var3; 1)) (+ var8; var5;)) (* 14 var1;)))) (* 1 (- var1; (* -17 var2;)))) (* 14 (+ var1; var2;)))) (+ var1; var2;)(ite (or (> (+ var3; var2;) 5) (> (+ var3; var2;) 5)) (+ var2; var3;)(ite (or (< 5 (+ var4; var3;)) (< 5 (+ var4; var3;))) (+ var3; var4;)(ite (or (and  true  (>= (+ var5; var4;) 6)) (and (>= (ite false var6; 4) (ite true (* 0 (+ (- -1 var2;) (+ (ite false 2 -1) (+ (ite false 2 -1) (ite true var5; var3;))))) var4;)) (>= (+ var5; var4;) 6))) (+ var4; var5;)(ite (or (and (<= (- (* 0 (- (ite false var7; var9;) (ite false var10; var4;))) (ite (< (+ var6; -1) var6;) -6 (* 0 (- (ite false var7; var9;) (ite false var10; var4;))))) (+ var6; var5;)) (and  true   true )) (and (<= (- (* 0 (- (ite false var7; var9;) (ite false var10; var4;))) (ite (< (+ var6; -1) var6;) -6 (* 0 (- (ite false var7; var9;) (ite false var10; var4;))))) (+ var6; var5;)) (and (<= (* 0 var1;) (+ var6; var5;)) (<= (+ var6; var5;) (+ var6; var5;))))) (+ var5; var6;)(ite (or (>= (* 14 (ite (not (and false true)) (+ var6; var7;) (+ var7; 0))) (- (+ (+ (- 18 var7;) (- (+ (+ (- 18 var7;) (+ (* -4 -9) (ite true var7; var5;))) (+ var6; var7;)) (* 0 (+ (ite (not (and false true)) (+ var6; var7;) (* 0 (- (- (+ var6; var7;) (- var1; var1;)) (- (ite true 0 var6;) var2;)))) (- var4; var2;))))) (+ (+ var6; var7;) (+ (- var7; 0) (* 0 (+ (* -4 -9) (- var4; var2;)))))) (* 0 (+ (* -4 -9) (- var4; var2;))))) (>= (* 14 (ite (not (and false true)) (+ var6; var7;) (+ var7; 0))) (- (+ (+ (- 18 var7;) (- (+ (+ (- 18 var7;) (+ (* -4 -9) (ite true var7; var5;))) (+ var6; var7;)) (* 0 (+ (ite (not (and false true)) (+ var6; var7;) (* 0 (- (- (+ var6; var7;) (- var1; var1;)) (- (ite true 0 var6;) var2;)))) (- var4; var2;))))) (+ (+ var6; var7;) (+ (- var7; 0) (* 0 (+ (* -4 -9) (- var4; var2;)))))) (* 0 (+ (* -4 -9) (- var4; var2;)))))) (+ var6; var7;)(ite (or (and (< (- (* 1 5) var7;) var8;)  true ) (and (< (- (* 1 5) var7;) var8;) (< var6; var8;))) (+ var7; var8;)(ite (or (and  true  (and (>= (- (- (- (- (- (- var1; -1) -1) -1) -1) -1) (ite false var9; var1;)) (+ var9; (ite true var8; (ite (> (ite (> var3; (ite true var8; var5;)) (ite true var8; (ite true var8; var7;)) var3;) var8;) var5; (ite true var9; var9;))))) (<= (+ var9; var10;) 5))) (and (>= var9; var9;) (and (>= (- (- (- (- (- (- var1; -1) -1) -1) -1) -1) (ite false var9; var1;)) (+ var9; (ite true var8; (ite (> (ite (> var3; (ite true var8; var5;)) (ite true var8; (ite true var8; var7;)) var3;) var8;) var5; (ite true var9; var9;))))) (<= (+ var9; var10;) 5)))) 0(ite (or (and  true  (>= var1; (- (ite (and (= (* -1 var8;) (- (- var8; -1) (* 0 var3;)))  false ) (+ (+ var5; var2;) (* 0 var5;)) (ite true 3 var1;)) (- (+ (- var9; var3;) (ite false var10; var8;)) (+ (ite true 3 var1;) (- var1; var3;)))))) (and (= 0 0) (>= var1; (- (ite (and (= (* -1 var8;) (- (- var8; -1) (* 0 var3;)))  false ) (+ (+ var5; var2;) (* 0 var5;)) (ite true 3 var1;)) (- (+ (- var9; var3;) (ite false var10; var8;)) (+ (ite true 3 var1;) (- var1; var3;))))))) (+ var8; var9;) (+ var9; var10;)))))))))),4708
src\main\resources\benchmarks\fg_array_sum_2_15.sl,true,1,(ite (or (<= 16 (ite (= -4 0) (+ (+ var2; var1;) (+ (+ (+ var2; -14) (+ var2; var1;)) (+ 2 var1;))) (+ var2; var1;))) (<= 16 (ite (= -4 0) (+ (+ var2; var1;) (+ (+ (+ var2; -14) (+ var2; var1;)) (+ 2 var1;))) (+ var2; var1;)))) (+ var1; var2;) 0),246
src\main\resources\benchmarks\fg_array_sum_2_5.sl,true,1,(ite (or (and (or  false   true ) (> (+ (+ var2; -6) (ite false var1; var1;)) (* -1 (+ 0 1)))) (and (or  false   true ) (> (+ (+ var2; -6) (ite false var1; var1;)) (* -1 (+ 0 1))))) (+ var1; var2;) 0),200
src\main\resources\benchmarks\fg_array_sum_3_15.sl,true,2,(ite (or (> (- (+ -4 -2) (* 0 (+ var2; var3;))) (+ (- (* -1 var2;) (- var1; 1)) (+ (- -1 var3;) (- var3; -9)))) (> (- (+ -4 -2) (* 0 (+ var2; var3;))) (+ (- (* -1 var2;) (- var1; 1)) (+ (- -1 var3;) (- var3; -9))))) (+ var1; var2;)(ite (or (< 1 (- (+ var2; var3;) (+ -4 18))) (< 1 (- (+ var2; var3;) (+ -4 18)))) (+ var2; var3;) 0)),332
src\main\resources\benchmarks\fg_array_sum_3_5.sl,true,2,(ite (or (or (and  false   false ) (not (> 6 (+ var1; var2;)))) (or (and  false   false ) (not (> 6 (+ var1; var2;))))) (+ var1; var2;)(ite (or (>= (+ var3; (ite true var2; var1;)) (- (ite (not false) (ite true 6 var1;) (ite false var3; var1;)) (* 0 (* 0 var2;)))) (>= (+ var3; (ite true var2; var1;)) (- (ite (not false) (ite true 6 var1;) (ite false var3; var1;)) (* 0 (* 0 var2;))))) (+ var2; var3;) 0)),406
src\main\resources\benchmarks\fg_array_sum_4_15.sl,true,3,(ite (or (< (- (- 14 0) (+ 0 -1)) (+ var2; var1;)) (< (- (- 14 0) (+ 0 -1)) (+ var2; var1;))) (+ var1; var2;)(ite (or (> (+ var2; -1) (- 14 var3;)) (> (+ var2; -1) (- 14 var3;))) (+ var2; var3;)(ite (or (< (* 0 (- (ite true var4; var4;) (ite false -1 var1;))) (ite  true  (- (- var3; 11) (- 4 var4;)) (- var4; var2;))) (< (* 0 (- (ite true var4; var4;) (ite false -1 var1;))) (ite  true  (- (- var3; 11) (- 4 var4;)) (- var4; var2;)))) (+ var3; var4;) 0))),456
src\main\resources\benchmarks\fg_array_sum_4_5.sl,true,3,(ite (or (< (- (- 4 var1;) (ite true -1 var1;)) var2;) (< (- (- 4 var1;) (ite true -1 var1;)) var2;)) (+ var1; var2;)(ite (or (> (* -1 (* -1 -1)) (- 4 (+ var3; var2;))) (> (* -1 (* -1 -1)) (- 4 (+ var3; var2;)))) (+ var2; var3;)(ite (or (>= (- (- var4; 7) (* -1 var3;)) (- (+ var4; -1) (ite false var4; var4;))) (>= (- (- var4; 7) (* -1 var3;)) (- (+ var4; -1) (ite false var4; var4;)))) (+ var3; var4;) 0))),408
